 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 11 Feb 2022 at 14:33:14 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Projected Dispersion Curve -- Projectors                |
#+----------------------------------------------------------------------------+
#| Projector:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Al   1                 s                                          |
#|          Al   1                 p                                          |
#|          Al   1                 d                                          |
#|          Al   1                 f                                          |
#+----------------------------------------------------------------------------+
#| Projector:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 s                                          |
#|          Si   1                 p                                          |
#|          Si   1                 d                                          |
#|          Si   1                 f                                          |
#+----------------------------------------------------------------------------+
K-point      1               0.0000000E+00     0.0000000E+00     0.0000000E+00
       1.3472127E+01 -6.4803010E-03  3.0143631E-02
       1.3983775E+01  2.1963914E-02  1.2117110E-02
       1.3985092E+01  2.1981065E-02  1.2109805E-02
       1.4529352E+01  3.0948397E-03  2.1137526E-03
       1.8499955E+01  6.0225854E-02  3.3724540E-02
       1.8500721E+01  6.0205955E-02  3.3727595E-02
       1.9195957E+01  6.3182402E-08  3.0031365E-08
       2.2004792E+01  1.3861269E-02  1.6131849E-02
       2.2177829E+01  1.2717704E-02  3.1483431E-03
       2.5730221E+01  4.7636933E-03  2.2175062E-04
       2.7437736E+01 -1.2214105E-05  6.2870540E-05
       2.8752391E+01  1.7968579E-02  1.2550261E-02
       2.8753775E+01  1.7974924E-02  1.2553035E-02
K-point     21               2.7027027E-01     0.0000000E+00     0.0000000E+00
      -8.9403724E+00  3.4725096E-01  6.4793882E-01
      -1.8897672E+00  2.6958980E-01  7.1763014E-01
      -4.5600047E-01  3.6629944E-01  6.2502731E-01
      -4.5427228E-01  3.6640784E-01  6.2493907E-01
       2.5675391E+00  7.4649362E-01  2.0428497E-01
       3.9287183E+00  2.3209790E-01  2.0208081E-01
       7.8287667E+00  5.2152621E-01  3.0811377E-01
       7.8296081E+00  5.2144502E-01  3.0818112E-01
       1.0118766E+01  1.4388922E-07  7.2130582E-08
       1.0349225E+01  3.6860704E-01  1.6938067E-01
       1.3770808E+01 -6.6162916E-03  2.9745487E-02
       1.4154974E+01  2.4722869E-02  1.4053185E-02
       1.4156276E+01  2.4744698E-02  1.4047562E-02
       1.4715494E+01  2.2414804E-03  1.4060229E-03
       1.8217900E+01  6.3634471E-02  3.6011508E-02
       1.8218677E+01  6.3616678E-02  3.6016397E-02
       1.8834764E+01  7.8745935E-08  3.7778235E-08
       2.1793762E+01  2.0804803E-02  1.4608290E-02
       2.2579200E+01  6.9889329E-03  4.7862671E-03
       2.5976246E+01  4.3291373E-03  1.2700974E-04
       2.7176028E+01  6.4674452E-05  5.8378325E-05
       2.8502617E+01  1.6873638E-02  1.1790897E-02
       2.8503418E+01  1.6874266E-02  1.1789305E-02
K-point     22               2.8378378E-01     0.0000000E+00     0.0000000E+00
      -8.8166194E+00  3.4569894E-01  6.4942165E-01
      -2.1149082E+00  2.7959258E-01  7.0849644E-01
      -5.4496619E-01  3.6970387E-01  6.2216794E-01
      -5.4326384E-01  3.6981492E-01  6.2207738E-01
       2.4719950E+00  7.4281488E-01  2.0584317E-01
       3.7351697E+00  2.4145581E-01  2.1647876E-01
       8.0649332E+00  5.1029129E-01  3.0554797E-01
       8.0657931E+00  5.1020949E-01  3.0561688E-01
       1.0261248E+01  1.5114635E-07  7.5787119E-08
       1.0646308E+01  3.5430887E-01  1.6198932E-01
       1.4066701E+01 -6.6014145E-03  2.9171705E-02
       1.4316726E+01  2.9055939E-02  1.6939625E-02
       1.4317994E+01  2.9084756E-02  1.6936553E-02
       1.4913270E+01  1.4788103E-03  8.1899627E-04
       1.7961743E+01  6.6097879E-02  3.7775615E-02
       1.7962513E+01  6.6084274E-02  3.7783208E-02
       1.8478772E+01  1.0530142E-07  5.1247230E-08
       2.1576543E+01  2.3119587E-02  1.5090298E-02
       2.2969480E+01  5.9898664E-03  4.4083323E-03
       2.6251327E+01  3.8765929E-03  1.1270247E-04
       2.6880020E+01  3.7227954E-04  1.3897570E-04
       2.8159146E+01  1.5244021E-02  1.0688969E-02
       2.8159443E+01  1.5243615E-02  1.0686582E-02
K-point     23               2.9729730E-01     0.0000000E+00     0.0000000E+00
      -8.6878380E+00  3.4389869E-01  6.5115233E-01
      -2.3404454E+00  2.8994145E-01  6.9894422E-01
      -6.2915222E-01  3.7263261E-01  6.1971460E-01
      -6.2747328E-01  3.7274577E-01  6.1962235E-01
       2.3811082E+00  7.3927883E-01  2.0671537E-01
       3.5527367E+00  2.5137814E-01  2.3195916E-01
       8.3029038E+00  4.9883714E-01  3.0210338E-01
       8.3037784E+00  4.9875505E-01  3.0217379E-01
       1.0410487E+01  1.5877736E-07  7.9500756E-08
       1.0943314E+01  3.3872464E-01  1.5427982E-01
       1.4356208E+01 -6.4163497E-03  2.8319998E-02
       1.4459800E+01  3.5685234E-02  2.1218833E-02
       1.4461008E+01  3.5724260E-02  2.1219802E-02
       1.5124660E+01  8.5341507E-04  5.1172931E-04
       1.7740776E+01  6.6920612E-02  3.8598958E-02
       1.7741512E+01  6.6914556E-02  3.8610635E-02
       1.8128235E+01  1.6330808E-07  8.1837827E-08
       2.1366914E+01  2.5190358E-02  1.5810485E-02
       2.3332576E+01  5.3372085E-03  3.7849425E-03
       2.6460628E+01  8.8929067E-04  1.3916287E-04
       2.6649728E+01  3.4006358E-03  3.3535155E-04
       2.7752887E+01  1.3822100E-02  9.7446044E-03
       2.7752935E+01  1.3820532E-02  9.7456054E-03
K-point     24               3.1081081E-01     0.0000000E+00     0.0000000E+00
      -8.5542668E+00  3.4175374E-01  6.5322806E-01
      -2.5659265E+00  3.0062723E-01  6.8898291E-01
      -7.0841463E-01  3.7513447E-01  6.1762554E-01
      -7.0675664E-01  3.7524998E-01  6.1753129E-01
       2.2951186E+00  7.3588444E-01  2.0686520E-01
       3.3817739E+00  2.6163930E-01  2.4830343E-01
       8.5425801E+00  4.8710149E-01  2.9780512E-01
       8.5434655E+00  4.8701933E-01  2.9787684E-01
       1.0566432E+01  1.6665122E-07  8.3232975E-08
       1.1239040E+01  3.2214294E-01  1.4633937E-01
       1.4571682E+01  4.5465692E-02  2.7420484E-02
       1.4572783E+01  4.5518349E-02  2.7426703E-02
       1.4635068E+01 -6.0447666E-03  2.7082391E-02
       1.5351798E+01  4.2282635E-04  6.6361303E-04
       1.7567513E+01  6.5269384E-02  3.7974147E-02
       1.7568172E+01  6.5274731E-02  3.7991450E-02
       1.7783380E+01  4.0069907E-07  2.1179908E-07
       2.1168114E+01  2.7235338E-02  1.6607174E-02
       2.3665271E+01  4.8109481E-03  3.0858602E-03
       2.6155829E+01  3.5561121E-04  3.6794737E-04
       2.6933610E+01  4.1275303E-03  4.8789453E-04
       2.7310081E+01  1.2805207E-02  9.0883794E-03
       2.7310351E+01  1.2801337E-02  9.0877811E-03
K-point     25               3.2432432E-01     0.0000000E+00     0.0000000E+00
      -8.4167838E+00  3.3911952E-01  6.5579135E-01
      -2.7912066E+00  3.1168696E-01  6.7858850E-01
      -7.8265517E-01  3.7725349E-01  6.1586396E-01
      -7.8101650E-01  3.7737109E-01  6.1576798E-01
       2.2134762E+00  7.3232643E-01  2.0643727E-01
       3.2209208E+00  2.7197081E-01  2.6500738E-01
       8.7827429E+00  4.7497733E-01  2.9266759E-01
       8.7836321E+00  4.7489529E-01  2.9274050E-01
       1.0727390E+01  1.7531635E-07  8.7279668E-08
       1.1528999E+01  3.0509325E-01  1.3833995E-01
       1.4635060E+01  5.8993122E-02  3.5883095E-02
       1.4636008E+01  5.9065648E-02  3.5896483E-02
       1.4898379E+01 -5.4845667E-03  2.5419382E-02
       1.5596151E+01  2.6012806E-04  1.3669125E-03
       1.7439525E+01  3.6099005E-05  2.1415611E-05
       1.7456117E+01  6.0572336E-02  3.5540071E-02
       1.7456656E+01  6.0556974E-02  3.5543259E-02
       2.0973831E+01  2.9437045E-02  1.7488955E-02
       2.3956574E+01  4.3903609E-03  2.3545352E-03
       2.5773920E+01  6.1220140E-04  5.5493780E-04
       2.6841691E+01  1.2205473E-02  8.7305097E-03
       2.6842106E+01  1.2199441E-02  8.7283125E-03
       2.7251175E+01  4.1918789E-03  9.8021345E-04
K-point     26               3.3783784E-01     0.0000000E+00     0.0000000E+00
      -8.2745893E+00  3.3594526E-01  6.5889820E-01
      -3.0150052E+00  3.2307195E-01  6.6778882E-01
      -8.5172202E-01  3.7903293E-01  6.1439158E-01
      -8.5010049E-01  3.7915255E-01  6.1429391E-01
       2.1379029E+00  7.2915895E-01  2.0515456E-01
       3.0735206E+00  2.8235948E-01  2.8235297E-01
       9.0256151E+00  4.6253964E-01  2.8673704E-01
       9.0265081E+00  4.6245823E-01  2.8681119E-01
       1.0896476E+01  1.8407027E-07  9.1072374E-08
       1.1818436E+01  2.8734008E-01  1.3014281E-01
       1.4641795E+01  7.5990544E-02  4.6569040E-02
       1.4642532E+01  7.6081042E-02  4.6588580E-02
       1.5143488E+01 -4.7005073E-03  2.3586129E-02
       1.5857983E+01  4.4515363E-04  2.5247452E-03
       1.7106725E+01  3.0149092E-08  2.5200094E-08
       1.7420808E+01  5.3099681E-02  3.1435926E-02
       1.7421154E+01  5.3134583E-02  3.1466534E-02
       2.0806281E+01  3.1418756E-02  1.8280682E-02
       2.4226817E+01  4.1138185E-03  1.6445345E-03
       2.5378624E+01  7.3438979E-04  7.5391836E-04
       2.6369028E+01  1.1778488E-02  8.4854926E-03
       2.6369539E+01  1.1770592E-02  8.4819647E-03
       2.7485629E+01  3.9890544E-03  2.2116113E-03
K-point     27               3.5135135E-01     0.0000000E+00     0.0000000E+00
      -8.1276195E+00  3.3211936E-01  6.6265989E-01
      -3.2368683E+00  3.3486510E-01  6.5651637E-01
      -9.1495284E-01  3.8046221E-01  6.1324775E-01
      -9.1334410E-01  3.8058378E-01  6.1314850E-01
       2.0678943E+00  7.2603040E-01  2.0324916E-01
       2.9381527E+00  2.9259190E-01  2.9983489E-01
       9.2727059E+00  4.5005937E-01  2.8003343E-01
       9.2735957E+00  4.4997947E-01  2.8010866E-01
       1.1079752E+01  1.9338485E-07  9.5001071E-08
       1.2104781E+01  2.6934032E-01  1.2185291E-01
       1.4589981E+01  9.4787735E-02  5.8586590E-02
       1.4590468E+01  9.4891098E-02  5.8608888E-02
       1.5368218E+01 -3.6376284E-03  2.1969667E-02
       1.6135841E+01  1.0522575E-03  3.8791743E-03
       1.6783415E+01  3.8297775E-09  1.7531164E-09
       1.7466745E+01  4.4319378E-02  2.6518472E-02
       1.7466882E+01  4.4362762E-02  2.6551965E-02
       2.0662388E+01  3.3238965E-02  1.8981482E-02
       2.4468512E+01  4.1939075E-03  8.6007452E-04
       2.4981824E+01  5.0419949E-04  1.0603603E-03
       2.5898465E+01  1.1445822E-02  8.3036773E-03
       2.5899034E+01  1.1436490E-02  8.2990212E-03
       2.7348170E+01  2.8018010E-03  3.3286071E-03
K-point     28               3.6486486E-01     0.0000000E+00     0.0000000E+00
      -7.9786386E+00  3.2736891E-01  6.6734603E-01
      -3.4562550E+00  3.4710538E-01  6.4473418E-01
      -9.7350030E-01  3.8168022E-01  6.1225106E-01
      -9.7190544E-01  3.8180367E-01  6.1215023E-01
       2.0033793E+00  7.2299298E-01  2.0074302E-01
       2.8147771E+00  3.0252614E-01  3.1712420E-01
       9.5188600E+00  4.3682646E-01  2.7259899E-01
       9.5197474E+00  4.3674812E-01  2.7267567E-01
       1.1261478E+01  2.0407418E-07  9.9109668E-08
       1.2382365E+01  2.5147301E-01  1.1362089E-01
       1.4472239E+01  1.1406005E-01  7.0954587E-02
       1.4472491E+01  1.1416932E-01  7.0976128E-02
       1.5568418E+01 -2.1946264E-03  2.0924522E-02
       1.6425418E+01  2.1013093E-03  5.0938097E-03
       1.6463287E+01  1.4241940E-08  4.5081466E-09
       1.7587548E+01  3.5999264E-02  2.1816032E-02
       1.7587616E+01  3.5954592E-02  2.1783731E-02
       2.0543561E+01  3.4782175E-02  1.9535631E-02
       2.4513477E+01  3.3905580E-03  7.9031772E-05
       2.4753236E+01  1.1628674E-03  1.3950316E-03
       2.5418338E+01  1.1338960E-02  8.2818207E-03
       2.5418955E+01  1.1328192E-02  8.2763313E-03
       2.6960269E+01  2.3606579E-03  3.6185663E-03
K-point     29               3.7837838E-01     0.0000000E+00     0.0000000E+00
      -7.8272959E+00  3.2157788E-01  6.7307445E-01
      -3.6720600E+00  3.5989762E-01  6.3234244E-01
      -1.0266512E+00  3.8266743E-01  6.1145063E-01
      -1.0250686E+00  3.8279252E-01  6.1134847E-01
       1.9445943E+00  7.1999320E-01  1.9777813E-01
       2.7034420E+00  3.1205888E-01  3.3395731E-01
       9.7666488E+00  4.2318678E-01  2.6445052E-01
       9.7675307E+00  4.2311059E-01  2.6452890E-01
       1.1449293E+01  2.1675584E-07  1.0368158E-07
       1.2651783E+01  2.3391878E-01  1.0544613E-01
       1.4306410E+01  1.3251677E-01  8.3021582E-02
       1.4306460E+01  1.3262795E-01  8.3040687E-02
       1.5742505E+01 -1.9249091E-04  2.0746115E-02
       1.6150045E+01  2.5231199E-08  8.7673939E-09
       1.6723695E+01  3.5783952E-03  6.0406835E-03
       1.7771859E+01  2.9107838E-02  1.7913615E-02
       1.7772101E+01  2.9066308E-02  1.7884683E-02
       2.0456165E+01  3.5878687E-02  1.9868046E-02
       2.4136000E+01  1.8234733E-03  6.0641306E-04
       2.4930472E+01  2.5858288E-03  4.3579716E-04
       2.4939360E+01  1.1333169E-02  8.3307591E-03
       2.4940020E+01  1.1313789E-02  8.3175701E-03
       2.6523136E+01  2.3046218E-03  3.9505660E-03
K-point     30               3.9189189E-01     0.0000000E+00     0.0000000E+00
      -7.6743097E+00  3.1458726E-01  6.8000494E-01
      -3.8827768E+00  3.7334186E-01  6.1924691E-01
      -1.0742798E+00  3.8344876E-01  6.1082438E-01
      -1.0727081E+00  3.8357563E-01  6.1072068E-01
       1.8924246E+00  7.1714745E-01  1.9435661E-01
       2.6045387E+00  3.2102749E-01  3.5020504E-01
       1.0017169E+01  4.0931575E-01  2.5568159E-01
       1.0018045E+01  4.0924289E-01  2.5576223E-01
       1.1642897E+01  2.3297898E-07  1.0922053E-07
       1.2912242E+01  2.1687152E-01  9.7349337E-02
       1.4106400E+01  1.4992634E-01  9.4652309E-02
       1.4106518E+01  1.4981373E-01  9.4635458E-02
       1.5844059E+01  3.4725075E-08  1.2602054E-08
       1.5887384E+01  2.5601113E-03  2.1551751E-02
       1.7029250E+01  5.4441833E-03  6.7244194E-03
       1.8006260E+01  2.3855032E-02  1.4949983E-02
       1.8006639E+01  2.3818171E-02  1.4924832E-02
       2.0406496E+01  3.6301936E-02  1.9894102E-02
       2.3740426E+01  1.4093817E-03  6.6436336E-04
       2.4467253E+01  1.1384354E-02  8.4158411E-03
       2.4467927E+01  1.1371191E-02  8.4086146E-03
       2.5118989E+01  2.8408904E-03 -9.0234013E-05
       2.6085377E+01  2.3087076E-03  4.3937232E-03
K-point     31               4.0540541E-01     0.0000000E+00     0.0000000E+00
      -7.5216501E+00  3.0610127E-01  6.8843166E-01
      -4.0874069E+00  3.8764452E-01  6.0524335E-01
      -1.1164798E+00  3.8406878E-01  6.1033404E-01
      -1.1149173E+00  3.8419709E-01  6.1022914E-01
       1.8453732E+00  7.1423045E-01  1.9091007E-01
       2.5172171E+00  3.2944268E-01  3.6523678E-01
       1.0268330E+01  3.9494459E-01  2.4619119E-01
       1.0269195E+01  3.9487569E-01  2.4627467E-01
       1.1841833E+01  2.5611114E-07  1.1690105E-07
       1.3159325E+01  2.0064734E-01  8.9457383E-02
       1.3881806E+01  1.6653870E-01  1.0607290E-01
       1.3882055E+01  1.6642400E-01  1.0605722E-01
       1.5545842E+01  4.2850572E-08  1.5805982E-08
       1.5998518E+01  6.1809274E-03  2.3336457E-02
       1.7337861E+01  7.6022862E-03  7.1416368E-03
       1.8279196E+01  1.9959537E-02  1.2760746E-02
       1.8279678E+01  1.9927318E-02  1.2739081E-02
       2.0389592E+01  3.6065015E-02  1.9638748E-02
       2.3357416E+01  9.9944201E-04  5.8831586E-04
       2.3995424E+01  1.1542627E-02  8.5800841E-03
       2.3996118E+01  1.1528225E-02  8.5719718E-03
       2.5262509E+01  3.3272534E-03 -3.2674019E-04
       2.5682043E+01  2.0886572E-03  4.7312810E-03
K-point     32               4.1891892E-01     0.0000000E+00     0.0000000E+00
      -7.3709951E+00  2.9592672E-01  6.9854820E-01
      -4.2834954E+00  4.0295951E-01  5.9018361E-01
      -1.1531308E+00  3.8454670E-01  6.0996234E-01
      -1.1515765E+00  3.8467627E-01  6.0985640E-01
       1.8043765E+00  7.1141575E-01  1.8746906E-01
       2.4417830E+00  3.3712599E-01  3.7893704E-01
       1.0521143E+01  3.8027420E-01  2.3603882E-01
       1.0521994E+01  3.8021074E-01  2.3612629E-01
       1.2045376E+01  2.9412438E-07  1.2964040E-07
       1.3391458E+01  1.8543457E-01  8.1807383E-02
       1.3641611E+01  1.8261866E-01  1.1749096E-01
       1.3641962E+01  1.8249987E-01  1.1747490E-01
       1.5256168E+01  4.9776305E-08  1.8169127E-08
       1.6074403E+01  1.0671953E-02  2.5996944E-02
       1.7649651E+01  9.9941064E-03  7.3891885E-03
       1.8582000E+01  1.7060246E-02  1.1131228E-02
       1.8582556E+01  1.7032026E-02  1.1112493E-02
       2.0402739E+01  3.5039170E-02  1.9095892E-02
       2.2999684E+01  5.3791040E-04  4.1126573E-04
       2.3529471E+01  1.1784657E-02  8.8035373E-03
       2.3530180E+01  1.1769003E-02  8.7944942E-03
       2.5118865E+01  3.5253386E-03  3.3251752E-03
       2.5565987E+01  2.2090761E-03  1.3100824E-03
K-point     33               4.3243243E-01     0.0000000E+00     0.0000000E+00
      -7.2246574E+00  2.8380219E-01  7.1061111E-01
      -4.4682868E+00  4.1944141E-01  5.7391778E-01
      -1.1839455E+00  3.8489352E-01  6.0971464E-01
      -1.1823969E+00  3.8502428E-01  6.0960772E-01
       1.7677856E+00  7.0881648E-01  1.8404304E-01
       2.3772267E+00  3.4390980E-01  3.9111181E-01
       1.0775878E+01  3.6570847E-01  2.2526556E-01
       1.0776709E+01  3.6565240E-01  2.2535899E-01
       1.2252693E+01  3.7130105E-07  1.5705428E-07
       1.3396380E+01  1.9812044E-01  1.2908510E-01
       1.3396837E+01  1.9799598E-01  1.2906703E-01
       1.3605019E+01  1.7150585E-01  7.4468486E-02
       1.4977232E+01  5.6019684E-08  1.9807492E-08
       1.6114968E+01  1.5786367E-02  2.9325544E-02
       1.7957101E+01  1.2660911E-02  7.5651581E-03
       1.8910221E+01  1.4785642E-02  9.8287423E-03
       1.8910837E+01  1.4760952E-02  9.8125548E-03
       2.0425679E+01  3.3185106E-02  1.8348457E-02
       2.2676663E+01  1.7097881E-04  1.6233134E-04
       2.3068956E+01  1.2122841E-02  9.0972226E-03
       2.3069677E+01  1.2105797E-02  9.0871870E-03
       2.4731892E+01  3.3584648E-03  4.9529639E-03
       2.5689334E+01  2.7297783E-03  4.1016303E-05
K-point     34               4.4594595E-01     0.0000000E+00     0.0000000E+00
      -7.0878737E+00  2.6986674E-01  7.2449129E-01
      -4.6370203E+00  4.3703432E-01  5.5650450E-01
      -1.2094241E+00  3.8515933E-01  6.0951439E-01
      -1.2078809E+00  3.8529102E-01  6.0940668E-01
       1.7390180E+00  7.0643870E-01  1.8113973E-01
       2.3253395E+00  3.4976096E-01  4.0134271E-01
       1.1031556E+01  3.5078594E-01  2.1359248E-01
       1.1032367E+01  3.5074092E-01  2.1369531E-01
       1.2460767E+01  5.9896977E-07  2.4901424E-07
       1.3139858E+01  2.1353774E-01  1.4125195E-01
       1.3140382E+01  2.1340182E-01  1.4122488E-01
       1.3795521E+01  1.5910373E-01  6.7647771E-02
       1.4709371E+01  6.0349384E-08  1.9559853E-08
       1.6127225E+01  2.1258152E-02  3.3075671E-02
       1.8269581E+01  1.5523556E-02  7.6639608E-03
       1.9255095E+01  1.2977330E-02  8.7644305E-03
       1.9255752E+01  1.2955705E-02  8.7504109E-03
       2.0439311E+01  3.0100931E-02  1.7290657E-02
       2.2432099E+01  3.6483772E-04 -4.0474646E-05
       2.2619332E+01  1.2622315E-02  9.5079393E-03
       2.2620061E+01  1.2603621E-02  9.4968047E-03
       2.4341225E+01  3.3492547E-03  5.8387133E-03
       2.5832673E+01  3.1159811E-03 -3.7361371E-04
K-point     35               4.5945946E-01     0.0000000E+00     0.0000000E+00
      -6.9660287E+00  2.5456350E-01  7.3974251E-01
      -4.7838450E+00  4.5521021E-01  5.3847375E-01
      -1.2292642E+00  3.8534672E-01  6.0937603E-01
      -1.2277251E+00  3.8547923E-01  6.0926763E-01
       1.7165569E+00  7.0443556E-01  1.7872062E-01
       2.2850841E+00  3.5448844E-01  4.0952284E-01
       1.1288173E+01  3.3609850E-01  2.0069643E-01
       1.1288961E+01  3.3607120E-01  2.0081569E-01
       1.2665422E+01  2.8508833E-06  1.4316026E-06
       1.2880474E+01  2.2850072E-01  1.5443634E-01
       1.2881058E+01  2.2834498E-01  1.5439299E-01
       1.3956774E+01  1.4862016E-01  6.1562439E-02
       1.4458186E+01  6.3175119E-08  1.6817833E-08
       1.6118480E+01  2.6531470E-02  3.6874649E-02
       1.8576206E+01  1.8822821E-02  7.7520226E-03
       1.9613241E+01  1.1321798E-02  7.7220202E-03
       1.9613926E+01  1.1303218E-02  7.7101081E-03
       2.0403986E+01  2.5355994E-02  1.5908992E-02
       2.2181514E+01  1.3382651E-02  1.0116519E-02
       2.2182246E+01  1.3361894E-02  1.0103876E-02
       2.2287773E+01  1.6769899E-03 -7.8892035E-05
       2.3974964E+01  3.2556906E-03  6.7338306E-03
       2.5964243E+01  3.5227027E-03 -6.4103239E-04
K-point     36               4.7297297E-01     0.0000000E+00     0.0000000E+00
      -6.8673627E+00  2.3946952E-01  7.5479118E-01
      -4.9004243E+00  4.7237090E-01  5.2142277E-01
      -1.2434478E+00  3.8547001E-01  6.0928675E-01
      -1.2419120E+00  3.8560317E-01  6.0917779E-01
       1.7004649E+00  7.0291369E-01  1.7690351E-01
       2.2563881E+00  3.5796822E-01  4.1548777E-01
       1.1544457E+01  3.2239360E-01  1.8532887E-01
       1.1545219E+01  3.2239996E-01  1.8548174E-01
       1.2621185E+01  2.4235026E-01  1.6996251E-01
       1.2621815E+01  2.4216277E-01  1.6988668E-01
       1.2856446E+01  9.6096271E-07  1.1922289E-06
       1.4081206E+01  1.4051843E-01  5.6593593E-02
       1.4233918E+01  6.4272465E-08  1.0245117E-08
       1.6099638E+01  3.1005103E-02  4.0255620E-02
       1.8864283E+01  2.2938962E-02  7.8322892E-03
       1.9976827E+01  9.4427823E-03  6.4181276E-03
       1.9977532E+01  9.4278474E-03  6.4087143E-03
       2.0301370E+01  1.8969635E-02  1.4394607E-02
       2.1761892E+01  1.4681925E-02  1.1146842E-02
       2.1762627E+01  1.4658253E-02  1.1132269E-02
       2.2255782E+01  3.9965353E-03 -1.0761371E-04
       2.3652644E+01  2.9324996E-03  7.8002477E-03
       2.6073401E+01  3.9522208E-03 -8.5627880E-04
K-point     37               4.8648649E-01     0.0000000E+00     0.0000000E+00
